"","winRate","banRate","gamesPlayed","playRate","kills","deaths","assists","score","gold","damageTaken","totalHeal","totalDamage","win"
"303",-1.25490727939849,1.31206368851842,-0.967289654381637,-0.967289654381638,0.687036886292548,0.418758633628026,-1.89122522045287,-0.554479878121987,-0.492100793117183,1.58678287364823,0.898296760205438,-0.356794929364315,"0"
"304",-0.186115408048952,0.174833601513062,-0.579655454933793,-0.579655454933792,-0.64089407001029,0.576878385577065,0.908674464163005,-0.182109042736481,-0.435927945637054,-0.66458182458938,-0.679186780589652,-0.408089578817759,"0"
"305",0.26791057814974,-0.0166999859451343,0.790448194871203,0.790448194871204,-0.84396586410776,-1.04937087180013,0.438441308634756,0.168070284412511,-0.300509940009189,-0.342300501922268,-0.178368873374456,-1.75313278647918,"0"
"306",-0.539461230968036,0.391923415009584,0.593222811249267,0.593222811249266,-0.583781214158148,0.311697335899476,0.609388896833996,0.0597514952690863,-0.304164114488455,0.568276182270635,0.0419895524478416,-1.75270372972189,"0"
"307",-2.56900165781108,-1.13945700020882,0.277503659592208,0.277503659592209,-1.26265979190915,-0.661547830859321,0.0230366076051795,-1.28328354512142,-0.0802034374675469,-0.309218527038397,-0.143441015283908,0.995812325913006,"0"
"308",0.0774975273117596,-1.6617494222581,-0.365893028860399,-0.365893028860399,0.805267533471054,-0.407563565044377,-2.116285399398,-0.75932083213857,1.86514737173948,-0.0107751168055189,-0.317075827361522,0.272791681061639,"1"
"309",-0.612146311666377,2.22005675068259,1.37497252060635,1.37497252060635,1.93138665400041,3.43377887969612,-1.73892804789338,0.874060006350017,1.07260701986922,-0.221696259492514,-0.824547245279887,1.64898867400332,"1"
"310",0.144049419042763,-0.781826776387316,1.03757685866769,1.03757685866769,-1.09924409847498,-0.657002368736181,0.778715227062957,-0.0352286487072986,-1.11300275389221,-0.172418379626166,-1.72721918393382,-1.45058006648904,"1"
"311",0.662811876481197,0.480541559168272,1.75882996936859,1.75882996936859,-1.37198782645885,-0.824497094957616,2.01313782369599,0.0285810480269416,-2.15952552113005,-1.96705030900621,-0.354159237791874,-1.16040595203989,"1"
"312",0.441310142048,1.47226563162455,2.60720461880038,2.60720461880038,-1.76693506914406,-1.72136359505838,1.01818241423371,1.91072928807256,-1.40545704456756,0.397629172282297,-0.0399947655685497,-1.68238816420126,"1"
"313",1.01845780942591,2.33162276619551,3.74076858572931,3.74076858572931,1.13781616159181,-1.00758344066283,-0.0628114162297112,2.9239093840886,0.27272227990599,-1.53555057078046,0.612440274574717,-0.744505840098476,"0"
"314",0.981188813085987,0.695653919655196,1.20272109743871,1.20272109743871,0.467613141603664,1.22048303431707,-0.82251149108758,1.44700604954167,0.312782149417474,-0.954574396433614,0.140054050956879,0.974465089608889,"1"
"315",-0.192264803378245,0.839072622694148,1.46740423288629,1.46740423288629,1.77746422588231,0.996662901026562,-2.07430228569116,1.47644378235098,2.612454756745,0.493893412642806,-0.714210798486658,1.77643205150238,"1"
"316",0.14897058125571,0.826504810233149,-0.128002195669674,-0.128002195669675,1.56539733028146,-0.0495011162671655,-0.953772647568764,1.3339448006304,0.873523593599238,-0.798573869356162,-0.648111548312198,1.52652967798406,"0"
"317",-1.27318556963603,0.847538004863807,0.543772715854547,0.543772715854546,1.05744515197128,0.42956534509568,-0.210197805820295,-0.11348339753016,-0.49455022698066,-1.49874275875524,-1.96283333597218,0.831260727452677,"0"
"318",0.438354574931734,-0.447382973806921,-0.0247589313600925,-0.0247589313600915,0.536280468269141,-0.543059767162406,-0.40846295964583,0.589865804453096,0.867863749085015,-0.60806661873354,-1.14566399499475,1.23372579556715,"0"
"319",-3.1505492981794,-0.301515995613228,1.21159882009879,1.21159882009879,-0.0731910015826811,1.37264805891486,1.72801050563717,-1.47115027005708,-2.22852208350297,-1.9996336501965,-1.32785480775423,-1.06144279213886,"0"
"320",0.560311232771378,2.08485546348352,0.318793266144906,0.318793266144903,-0.200078836438206,-0.884338957325947,0.515530585483169,1.54400577179028,-0.639317446238816,1.24586182263252,-0.126671326203184,-0.986608136436317,"0"
"321",-0.746389629371399,0.552093969972701,0.996303969798795,0.996303969798796,-0.803933739599447,-0.749111794188424,1.30723159266033,-0.143249377989868,0.121008026320358,-2.1407675882415,-1.06639619272247,0.803025391081173,"0"
"322",1.3087223851427,1.78776982871302,0.703816886309685,0.703816886309685,-0.623549802499422,-0.0521652354615842,1.22038908377118,0.995410733758701,-1.09808404543864,-0.290592264363734,1.91052841069896,-0.802437116133671,"0"
"323",-0.918512860901709,0.323877059779315,1.22072676582075,1.22072676582074,0.442959292728348,-0.519136889762075,-0.759464457633587,0.0587075891601786,-0.869369825805688,-0.478952222027475,-0.0689244116441936,0.0130789186986798,"0"
"324",-0.727717311539515,-0.428383730843278,1.08327442142686,1.08327442142685,-0.590311304340756,-0.894796652318729,1.19066471877594,0.333923739399287,-0.401607556166828,-0.979799197074089,-0.372953575859196,0.961549034189217,"0"
"325",1.51104665556855,1.24373170118677,1.04949376587718,1.04949376587718,-1.02239912137872,-1.27437670410574,1.77409381543708,1.7626873078754,-1.2927946361414,0.284056167450298,0.0443697459342635,0.688489593029997,"0"
"326",0.47320782773213,0.776211588689047,0.756250049055759,0.75625004905576,-0.647266795116832,-1.19811835210186,2.14345858835906,0.793616123960665,-1.09277814121788,-0.314536237595745,0.411807041763756,-0.190830639927293,"1"
"327",0.0408544875310724,1.82352092360083,1.83152975427365,1.83152975427365,0.87864630245332,0.219625713190563,-0.317880747617259,1.52093198719343,-0.118499086572011,-0.780406688545025,-0.850743340293839,0.97785415548591,"1"
"328",0.961219972969896,1.17924162255947,0.866446966168547,0.866446966168551,-0.329628735856319,-0.930833882290693,0.0712498884659652,0.99172865514485,-0.460695050009243,0.0305587348255064,-0.327661444592937,0.500421905832556,"1"
"329",-0.780265799714943,0.426786225450223,-0.447656961191389,-0.44765696119139,0.667964227223503,2.17408346105464,-0.193361331977962,-0.191776031764904,-0.347949145557517,-0.515081310511481,0.31363550771869,1.27562838709799,"0"
"330",0.37426311191142,0.000124058707951306,-0.845394063607375,-0.845394063607378,0.29971126714936,-0.906393829989715,-0.132139421798713,0.517720929899818,0.438887710794314,0.680757210571811,1.57141677248314,-1.0412191202045,"0"
"331",-0.626263538086154,0.434074552257026,1.65198833657787,1.65198833657787,-0.75377209642145,-0.44253374044846,1.18661878452,0.940868976486168,-0.747660631880777,0.0625482686173279,-1.09112529609181,-0.348151676591486,"1"
"332",0.282561957071287,0.444916016852503,-0.718274603291232,-0.718274603291229,0.0218775334698784,0.229637009912947,-0.265017282660229,0.25537044383031,-0.346695030850485,2.2554133068226,0.94109351678892,-0.00847060605292916,"1"
"333",-1.66359578987919,-1.65567581658576,-0.967633496472816,-0.967633496472814,-0.224341454256188,0.665946996127369,0.269754012385944,-2.15701451991659,-0.422435257981273,0.245119034172023,0.576218846525767,1.09374271801867,"1"
"334",-2.55306009692359,0.924015215306425,0.731551523737837,0.731551523737836,-0.691781664190163,0.529527209386457,-0.198738844484794,-0.461680777755515,0.386831417658448,-0.794512747981776,0.911004688360751,0.989554092267956,"1"
"335",-0.316583407333144,0.0210034514378625,0.515728575361406,0.515728575361406,0.0792590947871796,-0.384178196591843,0.313168020244719,0.199578260202524,-0.534745941180378,0.0585943115038704,-0.362593233784218,-0.344373757263325,"1"
"336",0.771803636001956,-0.357785519586337,-0.482572702288318,-0.482572702288321,1.91244777487729,0.778691267409372,-1.32672763992844,-0.246734421986281,-0.118680862568061,0.909036875666077,0.734576347465163,0.15925044466451,"1"
"337",-0.0959293241393394,0.549733581618387,-0.036926061631466,-0.0369260616314697,0.444333603391181,0.113342246815164,0.460969500550698,0.62973030383425,0.0879396568415767,0.521014432676247,0.701184936723115,-0.666753540420801,"1"
"338",-0.108295359400945,-1.14248281719494,-0.193037148465983,-0.193037148465985,-0.411782851756973,-0.914835026013485,-0.350138473952083,-1.22734743738121,-0.70037290082845,-0.362502318293172,0.0611113728224166,0.677537700729174,"1"
"339",-1.04733455963324,0.759811283966589,1.74649150542971,1.74649150542971,0.23791482734419,-0.915964062020628,-0.653344310187291,0.704351468443936,-0.597381435433328,0.273470680334416,-0.255960022128616,0.763706279612888,"1"
"340",1.33841908203319,0.293072736229804,-0.466294015826001,-0.466294015826002,-1.03788541868054,0.00464637249229875,2.0860641768418,0.088783297493358,-1.35629364608725,0.349879260394374,-0.0920635038639456,-1.17255928170351,"1"
"341",0.239849855419074,-0.446880763518769,-0.213328982699456,-0.213328982699455,-0.706261555567126,0.247496244983406,1.32533387867626,-0.614996844871108,-1.10365777358738,-0.0292398872770352,1.32241910319599,0.582935135261954,"0"
"342",1.13481459652186,0.229831905694287,1.32209295051982,1.32209295051982,-0.245416795065361,-0.0651768074820386,1.24716544586531,0.604570468132094,-0.742819715049611,-1.47350341364328,-0.874127206780892,1.69507192875899,"0"
"343",-0.542435892076172,-0.746813302860233,-1.77061222438075,-1.77061222438075,-0.554451631319654,-0.685580263912168,0.097408860760068,-1.01039539965949,-0.106654985374644,-0.289681312256039,-0.566578860978149,-0.370891450546915,"0"
"344",0.0142781831115129,-1.25530435842824,-0.524231001543252,-0.524231001543255,-0.911445469353966,-1.0993907693657,0.773371048702583,-0.746029019055059,-1.10578429899215,0.324629569240352,-0.736760276312565,-0.287248680288086,"1"
"345",-1.14800463807359,1.06566048826534,-0.631406084351437,-0.631406084351439,2.097749040329,1.41634107861288,-1.48322972461643,0.68818406962188,2.05421342693491,1.58479223628815,1.43620488367939,1.35387953725656,"1"
"346",1.18795070827578,0.516352291527797,-0.0562076055681244,-0.0562076055681268,0.979577161748845,0.313943720390342,0.00284474134871897,0.427870375521822,-0.824268831973754,-0.507654895933799,0.81267700159919,-0.841665803428873,"1"
"347",-1.62725360494108,-1.63015725631905,-0.0928971380994154,-0.0928971380994181,-0.103249945304557,0.479588956408003,0.373972994052678,-1.56392340799429,-0.335676042347527,0.802040337143792,-0.218025606793694,-0.223315005754273,"0"
"348",-1.20095855877972,-0.53580965029325,-0.113285031240358,-0.113285031240356,-0.769966765064502,0.31655177104545,0.472301735056022,-0.886965750845047,-0.2313600720584,-0.987547057316962,-0.872843974846779,0.790333579074069,"1"
"349",-1.2146645508549,-1.27614922420084,-1.79415533183328,-1.79415533183328,-0.832749592359533,1.18581409288192,0.987273082456624,-2.53184367525324,-1.2421186968652,0.23803745168135,-1.60477830170506,-0.0752873394108132,"1"
"350",0.222295056704016,-0.957625487754857,0.228800257285375,0.228800257285372,1.73396476916867,0.817174501773608,-0.11443568259438,0.191331999990976,0.44502765491415,0.109683845766418,-0.658372501651426,0.905965359193591,"1"
"351",-0.106070766754194,-0.114320249518943,-0.484752146060998,-0.484752146060999,0.581169215318797,0.684468046875892,-0.0570779627579487,-0.554408486650772,-0.389953820360602,-0.237065983357606,0.0431088046080368,0.0407647491352749,"1"
"352",-0.224603322608106,-1.34057966535642,-0.790123141810241,-0.790123141810241,-1.15188107707283,-0.823373555749702,1.89217712517886,-0.718262841543926,-0.683969210970403,0.738005550634357,2.32217374650378,-0.337505578040481,"1"
"353",0.245552593940546,-0.520103023531303,1.50870676175673,1.50870676175674,-2.58329719398696,-2.57794508146985,2.72899995790153,0.291884365871222,-2.00777023215974,-1.35861854029667,-0.291979589474307,-1.46665992687167,"1"
"354",-1.45398173996019,-0.546290151244118,-1.23513685999492,-1.23513685999492,0.827149686215167,2.08802525050208,-0.377185908908555,-1.29429040207084,-0.163493697529995,0.446785829661921,-0.638875879809855,0.535877767087652,"0"
"355",-2.35396485914193,-0.921999945439088,-1.55961183076908,-1.55961183076908,1.78274929592998,0.0476923294395439,-2.16604594105815,-0.680547997612551,2.23289731264447,0.830414081905774,0.154682585093576,2.55760519982363,"0"
"356",0.486208034499651,-0.353463372293931,1.40721713729509,1.40721713729509,-1.35968390818757,-1.50952441193721,-0.375400193790227,0.170283410028201,-0.538313623519308,0.80258377636592,-0.160727471037142,-0.799086311926042,"1"
"357",1.37648606565761,1.03655426325264,0.322147375710814,0.322147375710811,0.583969036684952,0.569558652947783,0.453081008380255,1.82660898849517,0.748246100697095,1.12050704791857,0.982269595000529,0.707122426513537,"1"
"358",0.158119985843498,0.246335791288676,1.44738385769142,1.44738385769142,-3.3314939570245,-2.65294020402086,2.17632730109737,-0.145077941467067,-2.07785554979059,1.21863155406041,0.555127315587677,-1.34284161221522,"0"
"359",0.538720783807083,-0.754685449127012,0.0965115084058186,0.0965115084058203,-0.284622620528054,0.369460985723136,-1.4738582410557,-0.550482116687074,0.432775914362192,-0.306829696207777,-0.838041547800896,0.0803550663007972,"1"
"360",0.21414034691297,-0.547934889937816,-1.15786989424091,-1.15786989424092,-0.63345413858178,-0.434337029748291,1.0158354972756,0.092279754898979,-0.417422870666946,0.789697250954377,0.361349454714324,0.811300561896621,"0"
"361",-0.498329825738029,1.16984715135673,0.83707751999624,0.837077519996237,1.17210133493257,0.329794236365393,-1.35671312988534,0.890262438791745,0.706156947626406,-1.33452379058506,-0.570268850845474,1.07924345754434,"0"
"362",0.021757414863932,0.722242815598533,2.00977089763303,2.00977089763303,0.192718152206606,-0.0738465481891292,-1.17336016061197,1.07089821296899,0.310126855227296,1.13324015021522,0.50095228526422,-0.385283042573447,"0"
"363",0.434641631659939,0.595764293341801,1.32619050000272,1.32619050000272,-0.807839686594179,-1.18713436365514,0.596592213573108,1.04678504232914,-0.871674052502043,0.409178338253277,0.228372425520991,-0.679292198157212,"1"
"364",-0.509391327300582,-0.193955107148315,0.917955776549137,0.917955776549137,-1.81102665097196,-1.93594649871774,1.9878292354952,0.118102401143165,-1.33674745258077,0.771557140687297,0.256676267006658,-1.93520883493017,"0"
"365",0.26959141523692,1.3477112025343,1.99295679345975,1.99295679345974,0.892167901140286,-0.222361635822393,0.257438182448493,1.96230152515966,-0.686648100360801,0.549809576376033,1.10331254420715,0.0830434094572404,"0"
"366",0.933747508830103,1.23945663610888,0.161587487301837,0.161587487301835,-1.59600596036264,-0.70604592707408,1.33150466114224,0.872346824070628,-1.7429690044753,0.661749423419353,0.73519844458786,-1.09780680107538,"1"
"367",0.0239891576218462,0.714709661276256,0.82845345430067,0.828453454300668,1.09549065879762,-0.0377737053916369,-0.205664526389488,1.63419013594115,-0.22139479626486,-0.862554205354606,0.424533207960834,0.797914466862109,"0"
"368",0.944902653431348,1.1201189163868,0.365043416128133,0.365043416128136,-1.55634318229346,-0.425496107564777,0.053961730335763,-0.0530676809202215,-1.27966828427054,0.435382722350058,0.348964625409678,-0.736369954826772,"1"
"369",0.0968072654553919,-2.17104087547285,-2.04930794165976,-2.04930794165977,-0.290629122543707,-0.677387640877258,0.207435893796426,-1.95364276165831,-0.732965109155301,1.44983338494468,0.596297807984795,-1.13762735143211,"0"
"370",0.660387210288699,0.690073107828109,0.64476397260716,0.644763972607159,0.267189504521133,-0.0390262101026787,1.51697755992688,0.493500397791329,-1.57533400443064,-1.35252044337319,-0.685134424996733,-1.38302151994844,"0"
"371",-1.46836990468282,-0.0451345046974296,-0.361900936334249,-0.361900936334252,0.627564997565815,0.897807814962909,-1.08627712091855,-1.09865936109179,0.173458270709826,0.269276672567188,-1.15972851027057,-0.575522754016056,"0"
"372",-0.23069130760039,0.16907073845652,0.541990158931921,0.541990158931918,-0.612024751188455,-0.141073809247451,1.22694893377112,0.483009864253694,-0.771799775830082,-1.18610982630274,-1.19832120472376,1.25456029735342,"1"
"373",-0.716430942056707,-0.775219572283819,-0.973397211652727,-0.973397211652728,-0.115300832828899,0.345295829045312,0.111521421649937,-1.17669018997163,-0.845029115894888,-0.0344712996613163,-1.29484124514198,-0.713762819645534,"1"
"374",0.0744832647971867,-0.708811678118645,-0.466973928544537,-0.46697392854454,-0.485784873085557,-0.920532334107005,0.996573156250935,-0.275633420407129,-0.805251503891608,-2.23479662868033,-0.621659215623328,-1.10633105805531,"0"
"375",-0.482765785850908,0.721684106652964,1.7559681729992,1.7559681729992,-0.804128546656617,-0.11491873189679,-0.40416447850601,0.44774976121965,0.0209053464186348,-0.611001674405925,0.111691214156059,-0.227455433293777,"0"
"376",0.695003195802038,0.455007304830053,0.418866496142122,0.418866496142123,-0.136688445814502,-0.442903356491017,0.170158815175062,0.877989734589654,-0.224717301576502,-1.04090502004266,-1.23869934754591,0.241326818346151,"1"
"377",-0.238939821293185,-1.65366069780455,-1.37942339352723,-1.37942339352722,-2.05337450218884,-0.190466702420234,1.03017158270816,-2.22563696570522,-0.34041058818603,-1.34964104703163,-1.9028416474566,0.0650908768430888,"0"
"378",0.321200980406686,0.244879381453036,-0.575295754095707,-0.575295754095705,0.92578799563345,0.0727426509224405,-0.441798660829593,-0.171893725664663,-0.304083050829048,-0.686541610111528,-0.576362647021126,-0.82666606538225,"0"
"379",0.263624183873693,0.961106583900737,0.877510729308963,0.877510729308964,0.233594713750893,-0.910079665136467,-0.728968799475197,0.47440414911018,0.566447875642757,-0.0847517230075109,-1.45920191482652,-0.997952665500874,"0"
"380",0.276916170221462,1.32539737166885,1.25338697509223,1.25338697509223,-0.90192380898293,0.133388414868207,0.504144792311632,0.452104203400962,0.162540123379244,-0.646070698952528,-0.856276889245323,-0.763350112461294,"0"
"381",0.492655928555484,1.81919877630842,-0.5582267278359,-0.558226727835904,0.37754702669537,-0.206688583756894,0.228216530574992,0.635219021586266,0.0217166003612325,-1.30743764835817,-1.01249731813054,0.707316524218937,"1"
"382",1.10502683052032,1.48079065126593,1.86867328487749,1.86867328487749,-1.62704968997535,-2.86675058013404,1.52485992760588,1.58663277247151,-1.91704785416733,0.0739316067417296,0.855874399620857,-1.0582742271429,"1"
"383",1.70963383665717,0.190555922346515,-0.589093807379326,-0.589093807379325,1.19367980095749,0.797507009784361,-0.88498567154629,1.24026639900483,-0.350887022885263,1.03243911734282,0.776515765743115,0.561826362335702,"0"
"384",0.324946278642879,-0.13230879427768,1.36016959897742,1.36016959897743,-0.155835427044595,-0.645847476987934,0.0833044469957935,0.915120359014182,0.342282988518099,-1.78136519162785,-0.310575766115829,0.0970413183651338,"0"
"385",-0.101372827779525,-0.623941278235291,-0.308681409888455,-0.308681409888456,-0.312509029962046,0.526904268793794,0.105884602518657,-0.740286641773094,-0.208137025648861,0.0737619820099152,0.192985291134071,-0.916995757242946,"0"
"386",0.62685065321253,-1.95730959327834,-1.32986467837072,-1.32986467837072,-0.890901653616395,-1.24024406048726,0.794681425960953,-1.1121928585306,-0.287601303341867,-0.921632081968977,-0.880409649665236,-0.0949739740178866,"1"
"387",-0.332287355669143,-1.53327775292027,-0.274556641150024,-0.274556641150025,0.617229081540411,-0.297468061658575,-0.0718539708114154,-1.22804851337215,-0.0450152917889275,-1.05723991037139,-1.48414145937095,-1.10350910144379,"0"
"388",0.499389280171149,-0.166038492755676,0.781757619903858,0.781757619903858,-0.981209361424306,-1.65851048220427,0.958887037027701,0.769415149064745,-1.05902151333676,-1.08099883358063,-0.210369472079431,-0.724690225936827,"1"
"389",2.02408317333811,-1.07176533099456,-0.704197952066193,-0.70419795206619,-0.592432157475068,-0.443014718109388,0.64732969494882,-0.282167915344996,-0.505538126095079,0.58026621077822,-0.22299164321353,-0.840013026202041,"0"
"390",-0.672169716243225,0.495997080786144,0.224488992547387,0.224488992547386,-1.31726407059272,0.343836064180499,1.27919172656682,-0.645178279225779,-0.98870532979538,0.625515105519415,1.04438174600347,0.161715378128879,"1"
"391",1.24211062202301,-0.56267162308077,-0.20993375666798,-0.209933756667977,-0.528384235795724,-0.990918467900729,1.2784870838145,-0.177414221413017,-0.78668648565185,-1.49472379692002,-2.07966119251106,-1.27178678838489,"1"
"392",1.75104886145634,1.36709338084266,1.60292256717889,1.60292256717889,-0.0614806102873848,-0.195372640126614,0.73873180904264,1.5391559282571,-1.63507915229969,0.00505583749493538,0.19064691127234,-0.555541406789622,"1"
"393",0.631135461690302,-0.292269048682633,1.73976846629712,1.73976846629712,-0.683900277251981,-0.931787036818268,0.122249997137636,0.36272209921985,-0.264633942902313,1.27029353463884,-0.435879607724283,-0.613157233814132,"1"
"394",-0.565318086688193,-1.34985800043002,-0.265519603481607,-0.265519603481604,0.56260734292362,0.647146459880456,-0.653149406051656,-0.842516020149777,1.3335848120312,0.305310858414854,-0.401422972226958,0.838113968883233,"0"
"395",-1.83570913190834,0.925735285543344,0.962666724866385,0.962666724866382,1.06065468795099,0.324047120052443,-1.24994932984519,0.00810308437417914,0.863892787453156,0.860753435011805,0.54599198567855,0.740838095787048,"0"
"396",0.322473950108936,-0.156487080837889,-0.236929201374491,-0.236929201374493,0.428504298235435,-0.52268514864353,-1.13454723922139,0.266010462699027,-0.0264760803875912,0.756495460979168,-1.02085391236647,-0.831852499908374,"0"
"397",1.53807635408484,1.63984692715221,0.271745366363801,0.271745366363799,0.321708118540035,0.552860262135494,-0.823193021482691,1.24225307654076,-0.369564004633505,0.972972390321456,-0.252719258576378,-0.582715783971343,"1"
"398",-0.250421265669054,-1.19475976937724,-0.22123491091839,-0.221234910918389,-1.10688158307821,0.293900562118765,0.475561969117725,-0.790535088099003,-0.0973934369854069,0.0106690809913242,-0.885508772356978,-0.553625731170112,"1"
"399",-0.777589188816012,1.20726181782404,-0.0206295730950458,-0.0206295730950462,-0.61130433462995,1.7066630054973,0.744804229625094,-0.663872655573565,-0.961922414064901,0.361881248180126,0.380871670919413,-1.45060072448097,"0"
"400",0.347621955925353,-0.0282131568010144,0.251309308220336,0.251309308220337,0.585903024347876,0.993701077618053,-0.323138512853216,0.307845681612776,0.722308334881666,0.101123289032521,-0.0898721734464452,1.26747852092599,"0"
"401",-0.103463027393051,-0.138944247709886,0.709834529551675,0.709834529551679,-0.436584022753789,0.485752819574883,0.894085967717769,-0.472486793260124,-0.363353021673012,1.35008916234315,-0.473054734952989,-0.467006225493241,"1"
"402",-1.53333707365928,2.09854069383566,1.14069270711694,1.14069270711694,-1.0376060405731,-0.194456446463136,0.410157535547014,0.445792239654459,-1.19989191296139,-0.401659714507888,-0.923353691520811,-0.648132996173963,"1"
"403",1.24991359785497,0.807803754628096,0.171930853819158,0.171930853819156,0.718597690898324,0.515701823448772,0.382220795511681,1.35452470039885,0.655046202326434,-1.46491276950307,-1.01084970399241,-0.530488043357337,"1"
"404",-0.377772006987729,0.784899826674073,-0.192551703074705,-0.192551703074707,0.330890048876256,1.04780125306506,-0.79584618769871,-0.151476041080105,0.0655666460512049,0.508008834863497,0.101690941146839,-0.640950541623072,"0"
"405",-0.62540871713828,0.833538893081575,0.7099904106574,0.709990410657401,1.41150353856346,0.739871659416636,-1.09933773111228,-0.154156859732833,0.21453639405942,-0.675298030710636,-0.79721474626287,0.761124135306458,"1"
"406",-0.830866088403165,1.80709550836396,2.80763130332168,2.80763130332168,-0.386109084604176,-1.61556145454363,0.0976345725261236,0.803348299308471,-0.315259556005218,-2.33404934468032,-0.405754377761556,-0.260121324659248,"1"
"407",-0.817525610968818,2.38973163534898,0.75110805098158,0.75110805098158,-0.0585386694100766,0.617551121436102,0.24397862271883,0.325595223449059,-0.94133119135253,1.22155862015765,1.38530539800286,-0.884214384231869,"1"
"408",1.58509733378483,0.45853847091862,0.0889417411801001,0.0889417411800992,-0.688230841317529,-2.34122772513373,0.782034168016467,1.53154204353453,-0.0416581200151728,0.115637609412286,2.74780755499853,-0.011231614933609,"0"
"409",-0.595494998639776,-0.344781411937506,-0.376372215262883,-0.37637221526288,1.28452570276813,-1.15168840149695,-0.776865004532862,-0.189414579834492,1.30471428815777,0.0233764153069697,1.09495041632934,-0.201830940289079,"0"
"410",-1.12131701771242,0.688525672377741,-0.921293703558065,-0.921293703558065,0.840850758820211,0.426687629791879,-0.780057560781193,-0.00340698965368738,0.277380815936271,0.647053144875916,0.390303852401996,-0.405139035294357,"0"
"411",0.312022786655457,1.23645592963717,1.99912643207555,1.99912643207555,-0.734686203233328,-0.821707460744616,0.139533429437626,0.271140238241012,-1.43700897708372,0.602971874693887,0.799164451199062,-1.46980855997165,"0"
"412",0.526084624564527,0.530825364269471,-0.0140321425056172,-0.0140321425056154,-0.430475962473215,-0.496220208196407,0.995978014864326,0.572928286978004,-1.10711278979143,-0.898030765836648,0.993582994612683,-0.914077918639186,"1"
"413",-1.21524911692634,-0.113965563502936,0.475638214115418,0.475638214115419,2.24706305435225,1.34147391850938,-1.87264669275559,-0.458116339846788,0.995177711858664,-0.48638175351614,-1.3912610788127,0.819494093859183,"0"
"414",-0.14259817763406,1.11770516818937,-0.541775623315772,-0.541775623315772,0.620050280556062,0.469511969024509,0.463902004007148,0.137015480222544,-0.373957346806668,-0.708415904339006,-0.0853889844731651,-0.145357443123877,"0"
"415",0.131411003579968,-0.261872770992245,-0.123873198868061,-0.123873198868064,0.465281141459832,-0.196539668558052,-0.513825546044953,-0.0551297223648816,0.918086937204755,-0.394330049029289,0.626969393582018,0.124631066412913,"0"
"416",0.985806865163441,-0.997105494032191,-1.70630706625681,-1.70630706625681,-0.205000283679451,-1.10433844166607,-0.0496162437549862,-0.293897459120727,0.264769016208159,0.737020825321043,0.965364227866742,-1.14330064850037,"1"
"417",-1.87225496403116,0.718052498506766,-0.345620894384056,-0.345620894384055,0.20043278791979,0.652596066199395,-0.201826321933302,-1.10342427828362,-0.738865886272387,0.213995812153031,0.285654241884653,-1.57226328788498,"1"
"418",-1.06024305954837,1.32646142971688,0.89555209220506,0.895552092205063,2.34455017875966,0.997138603122559,-1.40273309149709,0.822333050236303,0.891973016680059,0.209151224370553,1.24399520500196,0.658115060702607,"0"
"419",-0.681059021143012,-1.72298455045531,-1.01475052613559,-1.01475052613559,0.752472912085468,-0.43528736869794,-0.357544867189214,-0.765336611633616,0.559929787942237,-1.75456939754079,-0.787648801599595,0.407004099689832,"0"
"420",-0.0525528932434036,0.271810408155177,0.393198525895379,0.393198525895374,-0.409766895094278,-0.613106487116791,0.199768885390662,-0.264586109876127,-0.337876589543486,-0.146605132129288,0.188138357643905,-0.47489057312314,"1"
"421",-0.68558939944937,0.977145924978585,0.905012584285899,0.905012584285899,0.324839598478134,0.757301269971436,-0.592900364820362,0.151845018378387,0.199466865889981,-1.13325264719596,1.14829712902537,0.636582188976405,"0"
"422",0.277915740004412,0.949857073446136,0.939805879644708,0.939805879644711,0.915599054530637,0.442054061364281,-0.57719700310626,0.394971429734559,-0.731161760885003,-2.57542755951234,-2.74651305669324,-0.662748801681131,"1"
"423",0.181859334889913,0.5027988913763,2.0450316555773,2.0450316555773,-1.48831594318095,-1.22630033275063,1.14348332981035,0.64700700258493,-0.989798419527337,-0.42146649453967,0.533534814428844,-0.666237328843181,"1"
"424",0.610763241475037,-0.0910208309629998,-0.00993323753484837,-0.00993323753484972,0.318763576345341,-0.768925062531326,-0.428084420736593,0.323891419643379,0.409071321600156,-1.29510175602729,1.37961298451122,-0.122785216598709,"0"
"425",0.123965194150698,0.778280067313372,1.12021137567842,1.12021137567842,0.18911485755823,-1.57137281605123,0.285914247303672,0.416468020394273,-0.543504965513435,0.451269785993494,2.19530179512113,-0.296432101908293,"0"
"426",1.37090245579308,1.32325670031561,1.64466490668213,1.64466490668213,-1.31880829573803,-1.28402308153174,1.71900485431108,1.76061743418708,-0.737886860472299,0.0322259230419552,0.371609990245835,-1.53804102003335,"0"
"427",-0.396441600145125,-0.525426452585712,0.725105455961213,0.725105455961214,-0.139972532910396,0.288642736159493,-1.43097577179632,-0.456348104245953,1.10987198322771,-0.185474822897239,-0.552144485624947,0.363708663451369,"1"
"428",1.22687660393452,0.195141730040201,0.890334638639125,0.89033463863912,-0.0641821379611403,0.42383859098301,-0.32011468292981,1.17902191555221,-0.216059963663201,0.80490649858905,1.1013773714076,-0.363108404392088,"0"
"429",0.679754992990459,-0.634638357372924,-0.499245564624938,-0.499245564624936,-0.703857098566867,-0.385292126490621,0.979863639361036,-0.411549203896458,-0.638089252479481,0.309347571552322,1.65258668920834,-1.44395030418596,"0"
